"Nyamoko","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.387705127608195","0","0","0","0","0","0","0","0","0","0","0","0.356405720292421","0","0","0","0","0","0","0","0","0","0","0","0","0.270383528759962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.342349807720738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.413284547498439","0","0","0","0","0","0","0","0","0","0","0","0","0","0.312657921386004","0","0","0","0","0","0","0","0","0.329755306877108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.100256381667624","0","0.402353804812229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.252742678673965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00322371616302085","0","0","0","0","0","0","0","0","0","0","0","0.142584496448443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyankomogo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.568119779272379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.422572162881996","0","0","0","0","0","0","0","0","0","0","0","0.342470388805174","0","0","0","0","0","0","0","0","0","0","0","0","0.351941090093211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.120962504076454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.207106628576563","0","0","0","0","0","0","0","0","0.223178312535394","0","0","0","0","0","0","0","0","0","0","0","0","0.588687869523627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.127939337719852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.230803990053046","0","0","0","0","0","0","0","0","0.0178950489088587","0","0","0","0.138138747422228","0","0.0123328575751933","0.0158154049574311","0.0578394128223304","0","0","0","0","0","0.00172561030115085","0.106710323952986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyansurumunti","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.392681204772334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.24859015762858","0","0","0","0","0","0","0","0","0","0","0","0.155654576149169","0","0","0","0","0","0","0","0","0","0","0","0","0.237171115268583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0881541044659689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.418655986104023","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4012956114736","0","0","0","0","0","0","0","0","0","0.471172834939876","0","0","0","0","0","0","0","0","0","0","0","0","0","0.274020098698805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.411410500026438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0720242190687347","0","0","0","0","0","0","0","0","0","0","0","0","0","0.213552253034372","0","0","0","0","0","0","0","0","0","0.136647900380298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyansurura","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.23292876897758","0","0","0","0","0","0","0","0","0","0.336137247930318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.433250933316701","0","0","0","0","0","0","0","0","0","0","0","0.37763623028256","0","0","0","0","0","0","0","0","0","0.423171673522458","0","0","0","0","0","0","0","0","0","0","0","0.236075179514227","0","0","0","0","0","0","0","0","0","0","0","0","0.273410820585818","0","0","0","0","0","0","0","0","0","0","0.211030219015168","0","0","0","0","0","0","0","0","0","0","0","0.290205253738155","0","0","0","0","0","0","0","0","0","0","0.242369418708996","0","0","0","0","0","0","0","0.202949721475127","0.196756217958101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.430199098378204","0","0","0","0","0","0","0","0","0","0","0","0","0.241754491975885","0","0","0","0","0","0","0","0","0","0","0.286330490388075","0","0","0","0","0","0","0","0","0","0","0","0.477984878100606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.280097409917608","0","0","0","0","0","0","0","0","0","0","0","0","0.183280928603584","0","0","0","0","0","0","0","0","0","0","0","0","0","0.157421391449082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.19035387635844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyanungu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.077914917689734","0","0","0","0","0","0","0","0","0","0.104895427515759","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0868775897243568","0","0","0","0","0","0","0","0","0","0","0","0","0.197209085460089","0","0","0","0","0","0","0","0","0","0.096236735189964","0","0","0","0","0","0","0","0","0","0","0","0.111531645851766","0","0","0","0","0","0","0","0","0","0","0","0.129103648915148","0","0","0","0","0","0","0","0","0","0","0","0.191043208831576","0","0","0","0","0","0","0","0","0","0","0.14811914567463","0","0","0","0.016789956154348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.28982313193097","0","0","0","0","0","0","0","0","0","0","0.278947959237131","0","0","0","0","0","0","0","0","0","0","0","0","0","0.251270828684672","0","0","0","0","0","0","0","0","0","0","0","0","0.157432082070296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.19713218432301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.158799210504031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyiberekera","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.310907626028398","0","0","0","0","0","0","0","0","0","0.266688087174294","0","0","0","0","0","0","0","0","0","0","0","0","0","0.412785503880059","0","0","0","0","0","0","0","0","0","0","0","0.48618043324786","0","0","0","0","0","0","0","0","0","0.490700675935545","0","0","0","0","0","0","0","0","0","0","0","0.394882844719388","0","0","0","0","0","0","0","0","0","0","0","0","0.43823531732835","0","0","0","0","0","0","0","0","0","0","0","0.483669287489853","0","0","0","0","0","0","0","0","0","0","0","0","0.462769566067857","0","0","0","0","0","0","0","0","0.395987282712697","0","0","0","0","0","0","0","0","0","0.493875584169597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.392722209072986","0","0","0","0","0","0","0","0","0","0","0","0.38622469844818","0","0","0","0","0","0","0","0","0","0","0.292674735266282","0","0","0","0","0","0","0","0","0","0","0","0","0.349807369577173","0","0","0","0","0","0","0","0","0","0","0","0","0","0.22516668840727","0","0","0","0","0","0","0","0","0","0","0","0","0.244906104735092","0","0","0","0","0","0","0","0","0","0","0","0","0","0.149605007296242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.229512884776613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.209470712169747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyiboko","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.132847015920346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.109883613832781","0","0","0","0","0","0","0","0","0","0","0","0.119547839198562","0","0","0","0","0","0","0","0","0","0","0","0","0.134991085741156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.122579776644089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.340439452786218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.211413591419446","0","0","0","0","0","0","0","0","0","0","0","0","0","0.278342543434517","0","0","0","0","0","0","0","0","0","0.245625305618381","0","0","0","0","0","0","0","0","0","0","0","0","0","0.223021904229109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.372983333197394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.109144405974333","0","0","0","0","0","0","0","0","0","0","0","0","0","0.107429188338528","0","0","0","0","0","0","0","0","0","0.108208036683935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyichoka","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.086841266027878","0","0","0","0","0","0","0","0","0","0.115823540216302","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0976376687117081","0","0","0","0","0","0","0","0","0","0","0","0","0.219359787723092","0","0","0","0","0","0","0","0","0","0.10768776195484","0","0","0","0","0","0","0","0","0","0","0","0.12461545282963","0","0","0","0","0","0","0","0","0","0","0","0.144285900072218","0","0","0","0","0","0","0","0","0","0","0","0.212740812223452","0","0","0","0","0","0","0","0","0","0","0.164003902165017","0","0","0","0.0186243917649242","0","0","0","0","0","0","0","0.458786974213723","0","0","0","0","0","0","0","0","0.506724559180964","0","0","0","0","0","0","0","0","0","0","0","0","0","0.351897769282998","0.108743893254879","0","0","0","0","0","0","0","0","0","0","0","0","0.307572737935675","0","0","0","0","0","0","0","0","0","0.358496664285597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.378837994414988","0","0","0","0","0","0","0","0","0","0","0.246872309153885","0","0","0","0","0","0","0","0","0","0","0","0","0","0.153722026475718","0","0","0","0","0","0","0","0","0","0","0","0","0.147596018484791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.17010608769109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.127401937051132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nyirongo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.10786266877706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.145217149389175","0","0","0","0","0","0","0","0","0","0","0.80073934747971","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0215352258990209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.525786955231822","0","0","0","0","0","0","0","0","0.670100317941661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.50470997568441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.233872148188609","0.0356568497725333","0.0129390595127656","0","0.0193276403224294","0","0","0","0.00319445898032502","0","0","0.0063489895140957","0.15205734023185","0.0316125463881439","0","0","0","0.0658337357140214","0.00938518630819826","0","0.0436148661884376","0","0","0","0.176095775563018","0.141816223452177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Park Nyigoti","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.163298751259881","0","0","0","0","0","0","0","0","0","0.231956217098901","0","0","0","0","0","0","0","0","0","0","0","0","0","0.385327337319864","0","0","0","0","0","0","0","0","0","0","0","0.312646255962769","0","0","0","0","0","0","0","0","0","0","0.221039175952776","0","0","0","0","0","0","0","0","0","0","0","0.297194735168337","0","0","0","0","0","0","0","0","0","0","0","0.265050091517458","0","0","0","0","0","0","0","0","0","0","0","0.418376936371586","0","0","0","0","0","0","0","0","0","0","0","0.480631581066592","0","0","0","0","0","0","0","0","0","0","0.406652726451997","0","0.14467072024069","0","0","0","0","0","0","0.504375742884928","0","0","0","0","0","0","0","0","0","0","0","0","0","0.329951476295752","0","0","0","0","0","0","0","0","0","0","0","0","0","0.236854434670696","0","0","0","0","0","0","0","0","0","0.412932364721332","0","0","0","0","0","0","0","0","0","0","0","0","0.421004469846882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.384098673620169","0","0","0","0","0","0","0","0","0","0","0","0","0.133376944459924","0","0","0","0","0","0","0","0","0","0","0","0","0.238153192180629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.201759269371126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.130158302941336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Remung'orori","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.473901706618246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.149816654582739","0","0","0","0","0","0","0","0","0","0","0","0","0.173849546110395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.213621768940634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.168280971516461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.302592173442524","0","0","0","0","0","0","0","0.323016829179012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.285072120078273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.303698595577012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.105158938626155","0","0","0","0","0","0","0","0","0","0","0","0","0.116548248623802","0","0","0","0","0","0","0","0","0","0","0","0.15699980112474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rigicha","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.316884613718263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.196347087977859","0","0","0","0","0","0","0","0","0","0","0","0.243996899189953","0","0","0","0","0","0","0","0","0","0","0","0","0.221746377511161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.210428601312122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.197009567637663","0","0","0","0","0","0","0","0","0.261631128886983","0","0","0","0","0","0","0","0","0","0","0","0","0.297921919954532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.135888688371574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.104949255201753","0","0","0","0","0.0119952469339774","0","0","0","0.0474851383353306","0","0","0.0256999729829077","0.0138847130397578","0.00106528469423576","0","0","0.0412236732467323","0","0","0.0230739078806933","0","0","0.0374642779974657","0.0404810347011903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ring'wani","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.489958154573692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.326382261627411","0","0","0","0","0","0","0","0","0","0","0","0","0.267654866546418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.359049235499973","0","0","0","0","0","0","0","0","0","0","0","0","0","0.336490078613054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.266116209393505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.29128714383693","0","0","0","0","0","0","0","0.396025117739258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.376743685970184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.408847642083615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.305701749475637","0","0","0","0","0","0.0279551957356072","0","0","0","0.0154472353239316","0.0230936229739917","0.0898745316693698","0.0404179795085275","0","0.0434043208884783","0","0.0344923712609992","0.0236344665400438","0","0.0170743116878755","0","0","0.0190171694484501","0.194801005229182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
