"cases","vax","vax_campaign","vax_last_year","vax_last_year_campaign","vax_last_year_notNeighbours","vax_last_year_neighbours","vax_last_year_notNeighbours_campaign","vax_last_year_neighbours_campaign","vax_last2yearMean","vax_last2yearMean_notNeighbours","vax_last2yearMean_neighbours","vax_last3yearMean","vax_last3yearMean_notNeighbours","vax_last3yearMean_neighbours","vax_last2yearMean_campaign","vax_last2yearMean_notNeighbours_campaign","vax_last2yearMean_neighbours_campaign","vax_last3yearMean_campaign","vax_last3yearMean_notNeighbours_campaign","vax_last3yearMean_neighbours_campaign","village","year","dogs","dog_density","humans","human_density","incidence","incidence_last_year","incidence_last_year_neighbours","incidence_last_year_notNeighbours","log_incidence_last_year","log_incidence_last_year_neighbours","log_incidence_last_year_notNeighbours","log_human_density","log_dog_density","HDR"
0,0.127677993128951,0,0.153314287515683,0.085362407186205,0.244265945221102,0.162002697960718,0.0768890069556588,0.102893665232263,0.167147401635908,0.253664065116461,0.170534474174683,0.189255926268032,0.269366056850056,0.187584148265749,0.0799858047299104,0.136848239214884,0.0966834263872972,0.115562108069927,0.177816508659948,0.118871420769878,"Monuna",2022,955.200546465419,32.9379498781179,3617.62948898244,124.74584444767,0,0,0.000917939755157429,0.000395087737645838,-8.8775594957116,-6.85191959538636,-7.53404431857914,4.82627842303608,3.49462548474699,3.78729838709678
0,0.230235060847908,0.163379298396105,0.287714548732906,0,0.230530905067867,0.293791139447188,0.085033712065037,0,0.28802698767664,0.239815113128546,0.308893240372627,0.309913019539969,0.254807201383044,0.332484322208081,0.139101452607833,0.132000894292139,0.128742972727316,0.14765372133769,0.171256559763286,0.180924094650492,"Morotonga",2022,1167.44953630299,106.131776027544,5492.96341292073,499.36031026552,0,0,0.000349871303114424,0.00051437590340522,-8.8775594957116,-7.6224214096214,-7.33261719635445,6.21332789984861,4.66468149208716,4.70509708737864
0,0.247809984817687,0.209527204144053,0.262787907421424,0,0.245205288362695,0.146403194170751,0.0858134322983891,0.0291211686662999,0.27107517758079,0.254119889762316,0.161781259279069,0.287696119050604,0.269588271854735,0.181508767413836,0.105198329006463,0.140676224561023,0.0591322107618685,0.148770941298148,0.181548783241143,0.0857427210037782,"Mosongo",2022,1717.27363366133,23.8510226897406,6328.88099836133,87.9011249772407,0,0,0.000197774642580186,0.000547486055259411,-8.8775594957116,-7.99465995561873,-7.28321961825833,4.47621260298512,3.17182709648801,3.68542372881356
0,0.128808014682149,0.101093864256532,0.137685292054839,0,0.23961976281911,0.224019214541102,0.0841757699414051,0.0129409974655144,0.143181244935744,0.24895587084871,0.235663739281991,0.154663675111771,0.264907894596723,0.248237084509543,0.0560764618854245,0.136157371726553,0.10033657975781,0.0709574453692727,0.176624177194469,0.139709134030448,"Motukeri",2022,1630.09099442087,67.9204581008695,5003.47374676406,208.478072781836,0,0,3.98030735894878e-05,0.000528846442521506,-8.8775594957116,-8.62652136897321,-7.31072758959994,5.33983386919449,4.2183372866928,3.06944444444445
0,0.32587227361992,0.305775914270418,0.355368431893812,0,0.2318621385994,0.358568385359317,0.0825956504173258,0,0.366918907001009,0.241619769908231,0.367375680280785,0.399578556275022,0.257045323523567,0.382388837540484,0.155719141820921,0.130970360818269,0.220468847015268,0.234109227773896,0.170440217713181,0.274186351871627,"Mugumu",2022,1463.72733724592,292.745467449185,13322.3183219498,2664.46366438996,0,0.000703268964585342,9.55383113226746e-05,0.000494962730224975,-7.07883649363125,-8.3558294163497,-7.36275697418303,7.88775806471008,5.6793035196908,9.10163934426229
0,0.387701298619132,0.355450603234607,0.333431288071397,0.267898426086008,0.228721984720609,0.303530696100873,0.0645263987233556,0.169042915614882,0.303095681906561,0.241450844193532,0.289225978873751,0.305547663259443,0.258790914089558,0.294082689528671,0.280127452493054,0.121424027653612,0.2097064409452,0.276915722539033,0.163031097961036,0.249239839205188,"Musati",2022,867.420295068485,22.241546027397,4360.27387859447,111.801894322935,0,0,0,0.000559219649139605,-8.8775594957116,-8.8775594957116,-7.26628363750876,4.71672850443197,3.10196198258665,5.02671415850401
0,0.276493607320128,0.251210396779533,0.287125223003007,0,0.232837382369235,0.339032527562692,0.0772001400702953,0.111606346344655,0.306440161324485,0.242753857996436,0.337011757809166,0.313789422024577,0.259176052533973,0.338651426166676,0.122333171467886,0.129098272049264,0.224183625718398,0.21085689012385,0.168558725447378,0.269496306436658,"Ngarawani",2022,675.883960908852,37.5491089393807,3371.37356691439,187.298531495244,0,0.0015216218642702,9.55383113226746e-06,0.000488983911248268,-6.40027161746973,-8.81130929566612,-7.37222532922635,5.23270376903086,3.62564964795204,4.98809523809524
0,0.185733668984337,0.108498264430498,0.15219404338057,0.158165402521471,0.241818484543398,0.190729555354699,0.0716649555705829,0.141489941836311,0.180275479175297,0.25044002827133,0.208345310541812,0.204251794607486,0.266019325807005,0.225237617719025,0.107483330234342,0.133053870517922,0.135111893556378,0.152068182347038,0.172206804945493,0.185676006902897,"Nyagasense",2022,1773.18355736574,55.4119861676793,5447.55736040581,170.236167512682,0,0,0.000149084457829876,0.000508891332129414,-8.8775594957116,-8.15057764921579,-7.34104056286876,5.13718669363884,4.01479592716879,3.07219031993437
0,0.151723891850675,0.127023472562861,0.162532148179093,0,0.236924669217348,0.268229920518077,0.0814392199911468,0,0.184872046095059,0.246443714260752,0.279585975546545,0.214297545144711,0.261989063211356,0.301541816190643,0.0443319588462748,0.134204659063692,0.11115470242834,0.0729011347690949,0.174422655115397,0.16018591867059,"Nyamakendo",2022,1177.1182674419,58.855913372095,5149.34946882794,257.467473441397,0,0,0,0.000541224677068149,-8.8775594957116,-8.8775594957116,-7.29237589202754,5.55089339539272,4.07509231076696,4.37453874538745
0,0.209078165883463,0.0839670825786813,0.224078943771457,0.146414567788156,0.234804821086442,0.225317410199226,0.0647992816946799,0.194409413872365,0.228550001208629,0.24586319538336,0.226655090278258,0.242868986623724,0.262683106711451,0.237005720819094,0.1624471707883,0.12519677638096,0.179552875564915,0.189085789149324,0.166354151325882,0.205098471170392,"Nyamakobiti",2022,1231.30875147319,45.6040278323403,4192.4370914325,155.275447830833,0,0,0.000254564228683127,0.000529527518573953,-8.8775594957116,-7.83903683668894,-7.30970903792666,5.04520062255541,3.81999604227609,3.40486257928119
0,0.300497149570134,0.299701512080726,0.281892520618379,0,0.236028862167833,0.211343729316662,0.0778085302278844,0.0807203507633168,0.302531077071895,0.245653642091768,0.218575532801811,0.325049706851718,0.261520028636187,0.231345274061486,0.122098260909793,0.131908688406251,0.119929208459602,0.181130851493056,0.171961997652838,0.145126027600769,"Nyamasingisi",2022,936.62647309333,37.4650589237332,3492.21101519284,139.688440607713,0,0.00111868592456451,0.000485953795353669,0.000483179814921399,-6.67809692573193,-7.37705842152827,-7.38150354723922,4.93941451844223,3.62340873658251,3.72849915682968
0,0.35448670485708,0.443326178031132,0.332933408172063,0.227446985561676,0.235467004892274,0.318935717475665,0.0727586486974903,0.250661307906867,0.319906995988902,0.245430406418933,0.311900499584281,0.338835266088414,0.261573836515585,0.312558533834894,0.249859644093166,0.129117355645005,0.263887518123593,0.269758982456081,0.169193252334487,0.301937098500823,"Nyamatare",2022,577.474419420849,52.4976744928045,2143.44916855621,194.859015323292,0,0,0,0.000531405736725819,-8.8775594957116,-8.8775594957116,-7.30690551950338,5.27227629873231,3.96076887324136,3.71176470588235
1,0.0432096783444435,0,0.0813245237336539,0,0.24007719991221,0.270426233404422,0.0740786838860974,0.148481439442018,0.11719307948326,0.249733875986264,0.2728762047063,0.14025942467728,0.265689205761838,0.282885580599072,0,0.132973241954226,0.176152309467957,0.053291454793858,0.173477275346176,0.216854131250255,"Nyamatoke",2022,1602.47198546705,38.1540948920726,4631.49110064039,110.273597634295,0.000624035870248642,0,0.000820148848031189,0.000375653292880906,-8.8775594957116,-6.94895962759187,-7.57107678982874,4.70296452892347,3.64163308859082,2.89021657953697
0,0.140238846665734,0,0.131434037665075,0.127582572152733,0.242530032500374,0.155003726896462,0.0730413776241167,0.103036156978448,0.128445997222797,0.252344216627084,0.161918954422547,0.138881887445515,0.268078279811372,0.179824244382337,0.100429742729613,0.133894458086519,0.0948070873264487,0.106849796782819,0.175341045062987,0.113024426707795,"Nyambureti",2022,886.752802705403,32.8426963964964,4173.98599839577,154.592074014658,0,0,0.000645034007027289,0.000337548744464423,-8.8775594957116,-7.15044082578572,-7.64792508272203,5.04078986714606,3.4917293882933,4.7070457354759
0,0.311852111299013,0.298450669024325,0.30343980248312,0,0.230947515524688,0.345723221654941,0.0809398416366606,0,0.327848751814366,0.240338252044983,0.359138696624614,0.367135482509909,0.255515370807913,0.387344856791278,0.128757085552613,0.130346354163644,0.157294220198258,0.167271038023776,0.169879557738325,0.213515571804229,"Nyamburi",2022,704.506176441022,32.0230080200465,3511.1845162595,159.599296193614,0,0,0.0011127136688321,0.000467419621187616,-8.8775594957116,-6.68285500677443,-7.40714029117416,5.07266627519153,3.46645464506906,4.98389458272328
0,0.265439356960685,0.149494134338097,0.171715986429335,0.255990732475557,0.237965766510573,0.188161758485979,0.073121559046441,0.0778628384674882,0.144964045674056,0.247495392027626,0.214796761949162,0.127607261875636,0.2641428663711,0.231124424487045,0.208581421847803,0.131875831825722,0.0897083646621763,0.186400234392407,0.169757714810757,0.16550605858872,"Nyamehuru",2022,588.258760142244,53.4780691038404,2513.98719528102,228.544290480093,0,0.00175524783821288,0,0.000530719662090017,-6.26867787502947,-8.8775594957116,-7.3079286764741,5.4317300229741,3.97927164656774,4.27360774818402
0,0.510351740274262,0.451190162128113,0.562092509716478,0.546230893811076,0.232509026465882,0.275662979079207,0.0701959277038801,0.162855582696419,0.479044341852259,0.243498459063016,0.277310377627442,0.45459772484972,0.260051544449989,0.289269334896308,0.634630079082215,0.125377996323024,0.194798873190328,0.56157536016924,0.166690010940894,0.231730678590835,"Nyamerama",2022,426.061600248941,32.7739692499186,2255.03587903779,173.464298387522,0,0,0,0.000544172895709728,-8.8775594957116,-8.8775594957116,-7.2880541433875,5.15597180523017,3.48963457987738,5.29274611398964
0,0.307902874055732,0.170821194208798,0.264475237326361,0.286584699165866,0.233563334137598,0.274476315936704,0.0619427742191396,0.18041906721846,0.239296212164041,0.245708490214843,0.268167882745084,0.234217371051677,0.263167253894042,0.274422668160858,0.228321971046919,0.123557927704596,0.201277744958125,0.241519619898487,0.164972343896094,0.234893609546227,"Nyamitita",2022,1924.61511980935,40.9492578682841,5317.18836174035,113.131667271071,0,0,6.26874227933173e-05,0.000555578687815795,-8.8775594957116,-8.50639379042853,-7.27150828480013,4.7285523374862,3.71233368726023,2.76272814601345
0,0.156105306390406,0,0.146973728126291,0.142584496448443,0.233589936632695,0.350007754688024,0.0772127912167303,0.109714601542336,0.18958941022019,0.243176957574295,0.344630392468192,0.231146147464979,0.259220504916414,0.34703143054499,0.0729041063057319,0.129322363909418,0.2536523628321,0.132850297095143,0.168998440972041,0.289527112545232,"Nyamoko",2022,649.632030875706,36.0906683819837,3300.79832288822,183.377684604901,0,0,0.000240256083832137,0.000515917297113046,-8.8775594957116,-7.87602310203344,-7.33026259509165,5.21154787632818,3.58603433834975,5.08102766798419
0,0.270472612906931,0.194421886067043,0.244948493798352,0.156033581008437,0.238032812352249,0.12788517802286,0.0755643139624449,0.0833365686004542,0.225748081495436,0.248269143644013,0.125759797466201,0.238855970626385,0.264340562416483,0.132412554056585,0.193418785530741,0.131718553012074,0.0794862934096769,0.171592302927112,0.172859034629568,0.085056179891477,"Nyankomogo",2022,574.284621209056,30.225506379424,2761.21923417148,145.327328114288,0,0,0.000356213165083387,0.000524635325391942,-8.8775594957116,-7.60954504474008,-7.31704847347329,4.97898863351269,3.40868615002219,4.80810234541578
0,0.263450803888604,0.350096123651859,0.188733334586563,0,0.237913525909871,0.157039418741646,0.077014580570883,0.075886801137918,0.238540200225243,0.247027731717182,0.168970057079838,0.263704402033579,0.263118116058011,0.175962345074242,0.0360121095343673,0.132929395805102,0.0881199928938866,0.161144906365058,0.171318507201612,0.129205292028952,"Nyansurumunti",2022,753.611799113157,83.7346443459063,2329.95862723576,258.884291915084,0,0,0.000483153116717697,0.000510088231351546,-8.8775594957116,-7.38154642554449,-7.33919626762,5.5563812125147,4.42765280280065,3.0917225950783
0,0.211382347437409,0.19035387635844,0.222992864685737,0,0.238924044884895,0.165384595445336,0.0801873423239886,0.0192610300382954,0.239078581964567,0.248942141062389,0.16688864035483,0.267007347207187,0.264795590041452,0.181100083170712,0.078710695724541,0.134310023801519,0.0720707511593826,0.113567440017555,0.17533890658779,0.0868007081289432,"Nyansurura",2022,760.032729611302,40.0017226111212,3540.82100355126,186.359000186908,0,0,6.78405884175221e-05,0.00053239209214751,-8.8775594957116,-8.48122415044976,-7.30543637970315,5.22767492197879,3.68892251846468,4.65877437325905
0,0.221464042505896,0.19713218432301,0.22045409557708,0,0.238137615911321,0.219840309876096,0.0804262174165197,0.040754668126145,0.2473290285395,0.247861216422412,0.226299156114701,0.257928051236367,0.264148382356129,0.236925814182595,0.078716041035148,0.134063903047781,0.108906013346966,0.136234303584989,0.174820617469044,0.136411464823884,"Nyanungu",2022,931.360655391927,38.8066939746636,3364.81977579995,140.200823991665,0,0,0.000366538554581068,0.000497560403705404,-8.8775594957116,-7.58892899484568,-7.35867094265284,4.94307585184188,3.65859275686868,3.6128
0,0.233785215882131,0.229512884776613,0.211001509786783,0,0.235795098178063,0.249440712939684,0.0813925801980496,0.0247656284637225,0.237332392398024,0.245056569083743,0.263856391107263,0.257540920862345,0.261131232842668,0.27236831186306,0.074802503648121,0.133117718778028,0.118398206577473,0.131503704010445,0.172427874943975,0.171788938596301,"Nyiberekera",2022,1218.77954067939,35.8464570788055,6153.50502744681,180.98544198373,0,0.000859704989323741,0.000397592739905122,0.000495184158038907,-6.90856645636643,-7.52936926679509,-7.36240802585436,5.19841659700196,3.57924473590831,5.04890738813736
0,0.191860960024662,0.215633668312057,0.195105395612108,0,0.237499896776362,0.199994666484393,0.0747928096912981,0.0636287493080073,0.230016465627212,0.24727684774661,0.212227909501219,0.243718308820818,0.263879628260984,0.222850328405989,0.0545722029871665,0.132220300569837,0.0983401394866125,0.160709246390576,0.170485728702562,0.153962104861952,"Nyiboko",2022,1271.95852734441,70.6643626302452,4412.44422304775,245.135790169319,0,0,0.000237673065412744,0.000531940604628023,-8.8775594957116,-7.88284840806689,-7.30610858575282,5.50181230259643,4.25794138118339,3.46901579586877
0,0.197462409585224,0.17010608769109,0.199781394707284,0,0.240247976634732,0.193147178210537,0.0841596054328514,0,0.219639577600698,0.249033785771821,0.212514598913771,0.245447548822961,0.264435049751397,0.230571050714349,0.0737980092423955,0.137314500982219,0.0689199106787933,0.10043934832017,0.177726398801593,0.11083411209097,"Nyichoka",2022,1595.28746158103,39.8821865395258,4085.75297949313,102.143824487328,0,0,0.00055766177303646,0.000502211051239197,-8.8775594957116,-7.26851579287333,-7.35139711241188,4.62638186409916,3.6859297715627,2.56113902847571
0,0.35545516290328,0.436243697792272,0.349654635226884,0.22547540992697,0.236641913155334,0.211070910713175,0.0716177075842153,0.112531839579249,0.352037748641083,0.247288660144226,0.209147570747769,0.329157137907434,0.263601985965102,0.223422845549004,0.247496782782681,0.129378034072215,0.129256014930832,0.333234513749924,0.170517572841172,0.150503480097667,"Nyirongo",2022,320.664592110952,9.71710885184702,1139.72283178438,34.5370555086176,0,0,0.000190617084086808,0.000527016556262161,-8.8775594957116,-8.01611114360723,-7.31346934037226,3.54203282034747,2.27388813100172,3.55425219941349
0,0.2419724001834,0.201759269371126,0.268186669803689,0,0.235840592545811,0.214108364899606,0.0865282915462073,0,0.27379898415597,0.244500290222458,0.229958609399618,0.303500355090782,0.259830454653033,0.24297451647004,0.119076596090314,0.135698131599994,0.0852662993463395,0.123843378880184,0.175814419563347,0.125759958285253,"Park Nyigoti",2022,402.035729641174,36.5487026946522,1998.23699286999,181.657908442727,0,0,0.000363925309822564,0.000524363277633223,-8.8775594957116,-7.5941066593297,-7.31745819416272,5.20212529442597,3.5986456915755,4.97029702970297
