id_case,id_biter,x_coord,y_coord,owned,date_symptoms,days_uncertain
10225,10221,702536.803573252,9800262.44899985,TRUE,2015-09-19,0
10229,10221,702683.246770914,9799874.44090557,TRUE,2015-10-03,7
10301,10300,700903.83721761,9793432.04936378,TRUE,2015-08-04,0
10248,0,685494.529865868,9801410.13996288,TRUE,2016-01-23,0
10260,0,671602.136714942,9810694.22256148,FALSE,2015-12-01,7
10268,0,671232.451768857,9811573.50211788,FALSE,2015-11-02,7
10292,0,648108.600506584,9823415.31815821,FALSE,2015-12-17,7
10293,10292,648771.780478205,9824000.44371289,TRUE,2015-12-22,0
10290,0,650241.253480037,9817727.6525918,FALSE,2015-12-25,7
10291,10290,649561.036273184,9818226.09184757,TRUE,2015-12-29,0
10259,0,681454.069444697,9808458.3817291,FALSE,2015-09-30,7
10276,0,650985.223387378,9820759.19697866,FALSE,2015-12-21,7
10310,0,691433.200870858,9792686.32504119,FALSE,2015-11-07,7
10302,0,693127.071000316,9794017.33516957,FALSE,2015-12-27,7
10304,10302,694427.640975739,9792908.06308991,TRUE,2016-01-25,0
10316,0,681877.984837923,9805637.02094257,TRUE,2015-07-28,0
10327,0,679781.317480267,9807757.04860377,FALSE,2015-08-15,7
10314,0,677876.133440478,9799869.32013411,FALSE,2015-12-17,7
10299,0,701140.56746763,9793886.5917989,TRUE,2015-05-28,0
10300,10299,699683.255452182,9793255.63094872,TRUE,2015-07-05,0
10331,0,680818.233827721,9808747.8228949,TRUE,2016-02-11,0
10334,10331,681593.324449971,9808635.16212739,TRUE,2016-03-12,14
10409,0,689833.292689198,9815854.62505679,TRUE,2016-03-14,0
10403,0,689057.274844797,9815115.45803218,FALSE,2016-01-27,7
10404,10403,689300.279835073,9815403.8601481,TRUE,2016-02-01,0
10066,0,680535.179898322,9810299.69833533,FALSE,2015-01-18,7
10069,0,692746.640166358,9804165.30157633,FALSE,2015-08-29,7
10070,0,697681.162245754,9800687.54408959,FALSE,2015-09-27,7
10411,0,699870.9514255,9801261.80432462,FALSE,2016-03-17,7
10420,0,692192.781108311,9803504.70508698,FALSE,2016-01-09,7
10405,0,688063.229363293,9818715.17274809,TRUE,2016-01-29,0
10434,0,694085.745009434,9793096.78885092,FALSE,2015-10-17,7
10435,10434,693831.163232055,9791924.93940594,TRUE,2015-10-29,0
10436,10435,694922.933061913,9792711.28273972,TRUE,2015-11-13,0
10513,0,685738.136370389,9820686.4953178,FALSE,2016-04-28,7
10486,0,673943.815439919,9797584.35565738,FALSE,2016-05-28,7
10497,0,671475.522817031,9795297.34658683,TRUE,2016-05-03,0
10484,0,680806.285377445,9821126.83579776,TRUE,2016-05-09,0
10524,0,659873.45668538,9779257.15612696,TRUE,2016-05-21,0
10520,10519,682777.082930343,9821188.20072189,TRUE,2016-05-12,7
10515,0,684472.765075693,9820751.35913745,FALSE,2016-05-11,7
10516,10515,685046.600862591,9821321.45009117,TRUE,2016-05-14,0
10510,0,668344.251831275,9791228.69077443,FALSE,2015-12-20,7
10511,10510,667084.787788548,9791777.84132144,TRUE,2015-12-23,7
10507,0,666568.00830734,9794472.08123091,TRUE,2015-12-24,7
10442,10441,688557.654501321,9817561.64805864,TRUE,2015-08-07,0
10443,10441,688372.512360485,9818140.21308528,TRUE,2015-08-10,0
10444,0,690266.205737826,9815042.8084417,FALSE,2015-11-13,7
10445,10444,690477.310603943,9815061.38976642,TRUE,2015-11-17,0
10458,0,691729.275162004,9815047.08109842,FALSE,2015-11-21,7
10440,0,688908.506865105,9817016.70847913,FALSE,2015-07-19,7
10441,10440,687951.578347436,9817389.36492322,TRUE,2015-07-23,7
10468,0,690220.639590979,9797775.1025789,TRUE,2016-04-22,0
10466,10465,684994.647004373,9818953.34222662,TRUE,2016-04-02,7
10622,0,686669.672458907,9797733.32639316,FALSE,2015-09-16,7
10617,0,663195.256073549,9831391.42671546,FALSE,2016-05-27,7
10618,10617,663290.241468753,9831695.45379506,TRUE,2016-06-27,0
10619,10618,663320.816456861,9830868.57888514,TRUE,2016-07-27,28
10620,10618,663457.759769223,9830425.01691255,TRUE,2016-07-27,28
10621,10618,664021.697843037,9831756.58771295,TRUE,2016-07-27,28
10655,0,674822.780869352,9813936.60565403,TRUE,2016-04-07,0
10558,10556,645198.592844495,9813152.73219934,TRUE,2016-03-09,7
10653,0,687930.451858278,9796762.12837837,TRUE,2016-02-13,0
10647,10643,682957.624634585,9809210.63050582,TRUE,2015-11-07,0
10571,0,652875.94931269,9821274.89085956,TRUE,2016-02-10,7
10565,0,650059.842937054,9820169.63921652,TRUE,2016-05-30,7
10572,0,651538.75771119,9822113.44540558,FALSE,2016-02-06,7
10573,10572,652447.178878829,9822033.89043195,TRUE,2016-03-10,7
10590,0,659376.812466763,9827718.62040224,FALSE,2015-12-15,7
10566,0,652727.089893532,9826165.57441076,FALSE,2015-11-15,7
10569,0,650995.977348584,9821572.5210556,FALSE,2016-01-13,7
10570,10569,651699.56017512,9822193.97446748,TRUE,2016-02-15,7
10583,0,662189.438496131,9822998.89149814,TRUE,2016-06-25,0
10591,0,659912.958960431,9829668.17414655,FALSE,2016-06-06,7
10643,0,683257.897056995,9807363.62894334,FALSE,2015-10-28,7
10556,0,644516.777199345,9815880.72885973,FALSE,2016-02-15,7
10656,10655,680498.086542951,9813512.27924339,TRUE,2016-04-18,0
10663,0,671646.604585077,9811431.56762007,FALSE,2016-02-17,7
10669,10668,670172.055966771,9799995.20595307,TRUE,2016-06-10,0
10675,10669,669233.220846476,9798890.92105283,TRUE,2016-06-16,7
10547,0,687684.532965184,9816957.03250821,FALSE,2016-03-23,7
10544,0,686922.86679928,9815942.83701643,TRUE,2015-06-19,0
10525,0,675631.99112452,9798970.38473508,FALSE,2016-05-26,7
10555,0,688706.700948166,9818174.20194357,TRUE,2014-06-11,7
10687,0,681731.561524307,9789892.90022356,FALSE,2016-06-13,7
10688,10687,682289.710944032,9789787.11371748,TRUE,2016-07-13,0
10720,0,685684.270760647,9799192.27896855,TRUE,2015-08-05,0
10578,0,652881.734436345,9819778.3342475,TRUE,2016-02-28,7
10034,0,680545.058852267,9806806.38821953,TRUE,2015-08-25,7
10691,0,684667.045852216,9793528.7632221,FALSE,2016-07-01,7
10685,0,679979.165896235,9787085.25090162,FALSE,2015-08-07,7
10686,10685,680678.583342509,9787012.37033922,TRUE,2015-08-21,7
8541,0,698612.619941767,9793881.69266356,FALSE,2013-08-13,7
10708,0,699692.955038353,9792847.92315843,FALSE,2016-02-24,7
10731,0,681916.103856712,9809199.81908598,FALSE,2015-09-19,7
10711,0,692719.757380678,9792683.43455417,FALSE,2015-12-31,7
10709,0,692879.350990645,9794182.83958143,FALSE,2015-09-01,7
10710,0,692465.829721839,9793490.38327569,FALSE,2015-10-04,7
10698,0,678928.864379568,9797611.32995931,FALSE,2015-11-18,7
10699,0,678101.151293298,9797648.23974816,TRUE,2015-08-15,7
10700,0,678844.147214355,9798055.60742419,TRUE,2015-10-07,7
10697,0,676818.538826505,9800249.70137932,FALSE,2015-11-13,7
10696,0,674072.615560196,9797243.20503809,FALSE,2014-01-08,7
10701,0,681570.755406941,9798532.82249734,FALSE,2015-10-20,7
10746,0,696507.97742495,9790581.9358142,FALSE,2015-07-12,7
10752,0,678109.651654108,9799513.55385453,FALSE,2015-11-13,7
10753,10752,676900.133099953,9799692.71036329,TRUE,2015-12-05,0
10727,0,682530.480588351,9812645.3014799,FALSE,2016-05-07,7
10721,0,683516.779361962,9812581.06397,FALSE,2016-08-18,7
10759,0,675294.530549604,9821255.86062907,FALSE,2010-10-18,7
10758,0,673290.875442235,9823599.08084311,FALSE,2014-07-16,7
10761,0,684572.022163089,9797158.46311776,TRUE,2015-07-24,7
9561,0,678323.652269402,9808149.3894391,FALSE,2014-11-08,7
10763,0,674571.676905727,9817179.81167513,FALSE,2011-01-08,7
10757,0,682019.032017899,9816833.88461336,FALSE,2010-10-23,7
10765,0,679631.893024887,9817919.63296104,FALSE,2010-11-25,7
10767,0,669539.059163762,9808045.96534054,FALSE,2010-10-26,7
10766,0,679074.190333338,9813355.88950399,TRUE,2012-05-04,7
10764,0,682176.281855517,9808054.51218757,FALSE,2011-05-14,7
10706,10701,680706.257158727,9798183.66829103,TRUE,2015-10-27,7
10707,10701,681529.756893241,9799004.44177335,TRUE,2015-11-02,7
10717,0,695279.010096776,9809524.48064364,FALSE,2016-09-23,7
10712,10715,693547.607106875,9801286.04049226,TRUE,2016-05-24,7
10714,10712,691980.244335505,9801948.03036786,TRUE,2016-06-07,0
10715,0,693681.959731757,9800199.37064023,FALSE,2016-05-01,7
10775,0,675617.96113779,9800362.88147541,TRUE,2011-07-29,7
10778,0,685165.173772522,9796979.263967,FALSE,2016-10-03,7
10785,0,672238.953601404,9811779.29838635,FALSE,2016-07-17,0
10779,0,683592.886041056,9796075.66124486,TRUE,2016-11-10,0
10783,0,684083.727594789,9795000.30413878,TRUE,2016-08-22,7
10784,0,673114.093165234,9813003.11939061,TRUE,2014-02-15,7
10786,0,675970.628454168,9787184.3797075,TRUE,2016-11-21,0
10803,0,683874.488934434,9795547.496329,TRUE,2016-11-29,0
10796,0,649248.154107816,9818630.77121433,FALSE,2014-02-15,7
10797,0,649153.686403886,9824525.95445008,FALSE,2014-04-08,7
10798,0,653365.757179112,9818359.69571198,FALSE,2012-07-16,7
10795,0,653397.95520193,9822019.03193349,TRUE,2014-05-12,7
10806,0,666431.726677589,9828011.74377181,TRUE,2003-09-28,7
10821,0,689035.512857492,9817472.35123111,TRUE,2010-03-16,7
224,0,687529.905417345,9815403.57530498,TRUE,2003-08-19,7
10825,0,687796.749220323,9815779.64591736,FALSE,2004-07-16,7
10817,0,683779.207153244,9815171.57772006,FALSE,2014-03-13,0
10896,0,699852.693007616,9801235.12745144,FALSE,2017-03-18,7
10890,0,695135.195796869,9807114.55795613,FALSE,2017-06-02,7
10848,0,673900.157956821,9812852.18389428,FALSE,2017-06-19,7
10852,0,683063.564793687,9816139.85887824,FALSE,2017-05-19,7
10859,0,681087.356590285,9814295.24373655,FALSE,2017-04-03,7
10868,0,682126.203153128,9811461.7548679,FALSE,2017-05-24,7
10882,0,681812.99213298,9811298.8104506,FALSE,2016-08-18,7
10874,10873,680888.840757673,9806353.51997229,TRUE,2017-03-27,0
10875,10873,679926.719690104,9806468.78333144,TRUE,2017-03-28,0
10876,10873,680600.476471139,9806124.15770289,TRUE,2017-04-05,0
10873,0,679818.349498834,9806269.49591259,FALSE,2017-02-22,7
10888,0,691031.629425591,9800211.64853012,TRUE,2017-03-17,0
10889,10888,690739.003427198,9799623.19267102,TRUE,2017-03-31,0
10880,0,674639.262541331,9804610.69503942,FALSE,2016-12-30,7
10865,0,683523.532120302,9812566.90254814,TRUE,2017-05-29,0
10877,0,683352.682421172,9808978.85834249,TRUE,2017-04-08,0
10881,0,676054.794994987,9808381.40434749,TRUE,2017-02-04,0
10898,0,700287.20246231,9793291.83709704,TRUE,2017-05-15,7
10901,0,701440.719660408,9793085.27150907,TRUE,2017-04-26,0
10902,10901,701732.283692906,9793608.09857789,TRUE,2017-05-27,0
10903,10901,700633.630018252,9792944.26313106,TRUE,2017-05-01,0
10921,0,660365.999672367,9813844.8261333,FALSE,2016-12-26,7
10922,0,650141.58261168,9822926.46966367,FALSE,2016-12-07,7
10923,10922,648371.257276006,9823676.00012249,TRUE,2016-12-09,0
10906,0,654156.28109783,9821340.89805502,FALSE,2017-04-08,7
10907,10906,654620.271600591,9821649.31004883,TRUE,2017-04-11,0
10909,0,654416.240561572,9819634.82994306,FALSE,2016-11-15,7
10917,0,652146.143687643,9799813.47761967,FALSE,2016-10-06,7
10918,0,652864.403104582,9800986.51072372,FALSE,2016-11-28,7
10919,0,653819.283994641,9803225.60525945,FALSE,2016-10-12,7
10920,10919,652888.363630306,9802080.15261989,TRUE,2016-11-02,0
10926,0,680780.672024799,9802254.43600867,FALSE,2011-03-25,7
10927,0,680936.727930009,9802570.13454696,FALSE,2007-08-02,7
10928,0,682425.046936371,9802541.69176847,TRUE,2011-07-27,0
10929,0,673672.820515663,9803935.60743681,TRUE,2010-09-11,7
10930,0,674136.487650561,9803523.6091917,FALSE,2011-11-17,7
10931,0,676392.566389027,9802276.74387161,TRUE,2010-11-27,7
10933,0,670408.646613523,9802930.14304403,FALSE,2010-09-12,7
10934,0,674154.895233171,9800715.23936421,FALSE,2015-11-10,7
10935,10934,675191.193813173,9801035.35852956,TRUE,2015-11-17,0
10936,0,675610.324361022,9820877.81492141,FALSE,2011-01-08,7
10937,0,680147.658889974,9798652.59840746,FALSE,2013-01-17,7
10938,0,690183.705054703,9814929.40381638,FALSE,2002-10-22,7
7135,0,668004.039783952,9786998.70615701,FALSE,2007-03-15,28
10939,0,668092.760384668,9810527.71168008,FALSE,2010-10-19,7
10940,0,667987.831140505,9810355.6693844,TRUE,2017-09-17,0
10941,0,662124.458821156,9813134.63913382,FALSE,2017-09-08,7
10942,10941,661868.454306052,9813664.90653589,TRUE,2017-09-22,7
10946,0,660160.909535447,9775998.81713193,FALSE,2012-02-04,7
10958,0,667162.410821076,9777648.40879154,TRUE,2014-01-26,7
10959,0,671539.649027196,9790118.99241239,TRUE,2013-05-02,7
10960,0,680994.284880631,9814002.88162991,FALSE,2010-11-30,7
10961,0,663917.535196223,9798688.97770364,FALSE,2010-11-15,0
10972,0,679187.202596737,9808052.34101279,TRUE,2018-04-01,0
10975,0,650961.58591335,9819187.74839606,FALSE,2017-12-17,7
10976,0,649473.228884718,9821100.56945749,FALSE,2016-07-26,7
10977,0,649468.657241011,9818551.12087231,FALSE,2017-07-09,7
10981,0,668036.612868227,9811352.04484199,TRUE,2017-09-16,0
10980,10978,678785.788698572,9812844.35212198,TRUE,2017-10-26,0
10992,0,697468.551004804,9790562.45637869,FALSE,2017-08-12,7
10993,10992,696875.179189756,9790361.64396719,TRUE,2017-09-12,7
10994,10993,697262.900875449,9790748.0168184,TRUE,2017-09-27,0
10991,0,698845.45016297,9807142.15193633,FALSE,2018-02-02,7
10989,0,694143.495235527,9809839.42666099,FALSE,2017-10-20,7
10990,10989,694817.009652899,9810040.97123406,TRUE,2017-11-24,0
10987,0,697781.606717972,9800894.94953975,FALSE,2018-02-08,7
10985,0,699991.082139893,9803083.19219816,FALSE,2017-12-16,7
10986,10985,701375.535936209,9801368.52377708,TRUE,2018-01-18,0
10983,0,679487.351400192,9805697.74520166,FALSE,2017-08-30,7
10984,0,679889.070809165,9807406.57891934,FALSE,2018-02-05,7
10978,0,678994.742647404,9812449.63014563,TRUE,2017-10-02,0
10996,0,701412.875662508,9793827.30991214,FALSE,2017-08-07,7
10997,10999,700900.204883992,9794243.99436021,TRUE,2018-02-26,0
10998,10999,699571.990807644,9793824.97709093,TRUE,2018-02-23,0
11010,11009,690960.362668698,9798198.1479876,TRUE,2018-05-22,0
11009,0,689882.587042254,9798983.47800702,FALSE,2018-04-20,7
10973,0,652334.941151197,9814034.74502152,TRUE,2018-03-11,7
10974,10973,651766.651856823,9813236.61806414,TRUE,2018-04-14,0
11011,0,690812.945746677,9798816.46401078,FALSE,2018-04-29,7
11012,0,694527.439616888,9793339.81518779,FALSE,2018-07-08,7
11014,0,650855.287854661,9818781.66022282,FALSE,2018-05-18,7
11015,0,691114.663885931,9815036.73462146,TRUE,2017-09-08,0
11017,0,684862.126054862,9794945.11914316,FALSE,2018-04-16,7
11033,0,656927.095740389,9824652.89226642,TRUE,2015-05-20,7
11034,0,656748.486334718,9825644.404719,FALSE,2015-05-10,7
11035,0,686269.028122386,9796080.01253996,TRUE,2016-10-10,7
11036,0,689653.399517053,9798395.99359964,FALSE,2018-11-18,7
11038,0,667766.725240071,9798761.52864113,FALSE,2018-09-23,7
11040,0,690989.499333643,9798907.44054964,FALSE,2018-12-21,7
11041,0,686152.392189967,9797857.61761316,TRUE,2018-12-23,0
11042,0,678917.435170075,9807297.89632232,TRUE,2019-02-16,0
11043,0,651555.275717893,9820019.06704883,TRUE,2019-02-12,0
11044,0,699655.791266348,9802876.49948852,FALSE,2019-01-29,7
11081,0,674943.238028654,9806228.5363116,TRUE,2019-06-21,0
11075,0,641832.656731795,9818638.7588784,TRUE,2019-04-12,7
11077,0,660567.461774184,9830691.43452284,TRUE,2019-05-03,0
11078,11077,660120.63674439,9831386.46488518,TRUE,2019-06-19,0
11082,0,653310.504101077,9825858.36576732,FALSE,2019-02-15,7
11083,11082,653526.070480095,9824518.41648823,TRUE,2019-03-03,7
11084,0,665161.290992454,9830545.84842675,TRUE,2019-06-22,0
11089,0,684436.898041919,9797180.34973464,FALSE,2019-03-22,7
10999,0,701135.491151819,9794406.77526798,FALSE,2017-09-16,0
11091,0,686171.493257176,9796843.19110683,FALSE,2019-11-19,0
11092,0,675015.713193357,9807981.75787185,TRUE,2019-11-19,0
11093,0,655818.289437871,9826341.53873664,FALSE,2019-09-28,0
11096,0,699720.571005643,9793277.95049474,FALSE,2019-12-18,7
11094,0,660652.188800486,9831666.43451524,FALSE,2019-10-15,14
11095,0,700049.822052287,9792825.72477028,FALSE,2020-01-05,7
11066,0,683902.734233627,9796398.02817568,TRUE,2019-03-25,0
11067,0,685516.595283618,9796937.73515835,TRUE,2019-03-24,0
11097,0,665787.950504925,9807835.03147127,FALSE,2019-06-09,7
11103,0,681016.810367292,9815826.82685495,FALSE,2013-05-02,7
11100,0,679619.401991152,9823406.47946349,FALSE,2011-01-08,7
11102,0,678839.982232984,9819956.72446928,TRUE,2009-02-01,0
11104,0,687237.366587902,9762341.40229092,FALSE,2017-10-21,7
11101,0,679187.866351013,9818779.90127478,FALSE,2005-05-06,7
11105,0,685882.121320657,9798681.14234812,FALSE,2011-09-02,7
11106,0,685189.289794738,9800434.77689133,FALSE,2011-08-16,7
11109,0,686070.036064929,9798831.17922124,FALSE,2015-11-13,7
11108,0,684665.288270999,9799648.69620324,FALSE,2017-02-15,7
11107,0,686081.502101682,9800318.41305487,FALSE,2003-03-28,7
8665,0,673946.815658669,9790578.10354906,FALSE,2011-05-15,7
8650,0,675250.990363054,9805568.31230123,FALSE,2011-07-05,7
11116,0,685274.447744877,9798548.84421173,FALSE,2012-09-03,0
11119,0,687443.310987175,9794529.45982329,FALSE,2014-01-06,7
11118,0,685874.812035986,9793427.12491921,FALSE,2016-12-03,7
11114,0,683971.584999327,9797098.16566227,FALSE,2010-08-13,7
11111,0,661599.235062498,9829476.82356681,FALSE,2020-04-07,7
11115,0,683760.252524662,9796828.42656494,FALSE,2013-07-20,7
11117,0,684240.357574667,9798821.51827958,FALSE,2015-12-04,7
11121,0,698096.904712056,9804981.7993449,FALSE,2020-05-28,7
11123,0,666800.453084606,9808336.26309232,FALSE,2020-05-31,7
11120,0,686833.549925656,9789368.83452452,FALSE,2020-05-18,7
11125,0,691928.98753828,9793856.35696861,FALSE,2018-05-02,7
11126,0,692238.934969128,9794778.11661101,FALSE,2008-12-07,7
11127,0,689741.963323633,9794733.81425714,FALSE,2006-08-06,7
11128,0,684837.739783566,9801953.29472731,FALSE,2008-05-02,7
11129,0,684506.380292033,9800214.63828556,FALSE,2010-04-17,7
11130,0,685881.311150095,9799064.07729884,FALSE,2018-02-15,7
11131,0,685484.575158914,9801113.75729547,FALSE,2010-07-14,7
11132,0,688283.775835666,9802649.85654934,FALSE,2018-09-30,7
11133,0,661809.336106211,9828484.91940703,TRUE,2019-12-19,28
11134,0,662909.077025084,9830359.20387704,FALSE,2020-04-22,7
11135,0,662378.141840308,9830240.59135519,TRUE,2020-06-30,7
11136,0,662124.502869176,9831196.8148598,TRUE,2020-06-30,7
11137,0,661660.424510336,9830630.69818081,TRUE,2020-06-30,7
11142,0,673588.88188421,9805041.29323098,FALSE,2018-06-11,0
11147,0,679755.848670428,9807354.1214521,FALSE,2019-05-31,7
11303,0,649715.76328393,9779593.59576637,FALSE,2012-02-08,7
11301,0,649180.172232585,9779384.62286989,FALSE,2011-02-08,7
11302,0,648939.009671523,9780662.78501352,FALSE,2006-08-15,28
11300,0,649906.05611792,9779676.77753563,FALSE,2011-04-27,28
11304,0,650333.730910432,9780013.50339767,FALSE,2011-04-18,28
11305,0,649500.488082823,9779191.92529868,FALSE,2014-08-10,14
11309,0,649878.681610949,9779280.30634782,FALSE,2011-03-19,28
11308,0,648572.976509197,9779266.44641802,FALSE,2012-03-15,28
11306,0,649451.279985733,9778750.11097356,FALSE,2012-02-08,14
11310,0,651348.387144258,9775439.88876221,FALSE,2012-01-07,7
11311,0,661728.45702678,9775965.85500224,FALSE,2012-02-04,7
11163,0,657997.799047707,9830643.8001324,FALSE,2019-12-15,7
11154,0,648382.912045204,9822581.82587865,TRUE,2017-06-15,7
11162,0,660249.850098964,9829559.68972989,FALSE,2019-12-18,7
11161,0,647157.819745598,9814943.75491739,FALSE,2016-07-21,7
11160,0,647948.37711776,9813502.51092816,FALSE,2019-05-27,7
11152,0,684587.075216139,9795728.83417691,FALSE,2020-07-02,7
11319,0,652197.400176054,9782278.34401408,FALSE,2011-08-08,7
11312,0,638636.770619913,9805433.91730729,FALSE,2007-09-24,7
11313,0,648253.973508505,9807609.7005177,FALSE,2011-10-24,28
11314,0,647484.603737385,9806939.85538405,TRUE,2012-07-12,14
11315,0,646726.497300249,9806352.8051723,FALSE,2012-02-10,7
11316,0,645501.906038208,9807033.27894903,FALSE,2016-07-02,7
11317,0,644887.569059024,9804907.69750777,FALSE,2017-10-05,7
11318,0,645294.562313041,9803095.20212387,TRUE,2018-10-31,28
11320,0,650178.362678448,9806411.89978024,TRUE,2007-02-21,28
11321,0,657229.558753634,9807450.72129886,FALSE,2004-07-06,7
11322,0,643905.982464303,9797163.82192948,FALSE,2013-10-29,28
11323,0,645920.322435436,9797293.15628032,FALSE,2007-04-08,14
11325,0,652197.678025534,9799345.54870998,TRUE,2020-05-29,28
11324,0,649922.087136073,9802240.84949648,FALSE,2011-03-10,14
11168,0,685860.350196832,9793381.18800335,FALSE,2007-09-04,7
11165,0,686824.793014048,9792514.28694474,FALSE,2018-04-15,7
11166,0,685359.41912848,9793674.18876509,FALSE,2018-05-16,7
11167,0,685035.918678846,9793346.96428772,FALSE,2019-09-15,7
11169,0,685587.471790656,9794789.30964611,FALSE,2014-01-22,7
11170,0,687029.621344297,9793331.14705068,FALSE,2013-01-07,7
11172,0,680880.113944881,9797511.68122731,FALSE,2017-10-18,7
11173,0,678879.82230033,9799241.07175653,FALSE,2012-02-13,7
11328,0,653342.706844824,9801686.74872508,FALSE,2020-01-12,14
11327,0,653312.815353092,9803751.1630058,FALSE,2005-12-19,28
11329,0,652900.439770332,9802900.18656934,FALSE,2016-11-20,28
